pay_layout,gnd_layout,n_routings_checked,n_poses_checked,feasible,n_wcc_fail,n_wfc_fail,n_ifc_fail,n_ifc_fail_cable_cable,n_ifc_fail_exit_angle,wfc_fail_residual_min,wfc_fail_residual_median,wfc_fail_residual_max,wfc_fail_residual_force_median,wfc_fail_residual_moment_median,wfc_fail_residual_force_lateral_median,wfc_fail_residual_force_vertical_median,n_wfc_verify_attempted,n_wfc_verify_rescued,conditioning_index,manipulability,sigma_min,sigma_max,rank_ok,wfc_ok,max_wfc_residual,max_wfc_residual_force,max_wfc_residual_moment,ifc_ok,min_cable_cable_dist,min_exit_angle_margin,wfc_rescued_by_reposition,best_routing
3X2,pentagon,360,10,True,0,1724,276,276,0,1.5490492118476828,13.990102155038073,24.069827652128424,13.864654871202498,1.650186209447742,13.86460995024777,0.012566750502184476,14,1,0.03752643786087334,0.009942710670609612,0.08668896446404975,2.4263632331057763,True,True,6.943999051816924e-15,4.351167857633658e-15,5.411696693859521e-15,True,0.2526186922671476,0.403356028754083,True,A-E|B-D|C-B|D-E|E-C|F-A
two-triangles,cross,360,10,True,4,1657,247,247,0,1.5834233063512062,14.475670241912075,23.022177229594895,14.365940400959367,1.468386872360059,14.365896958095902,0.012931675149124189,6,1,0.03739257366600129,0.01255624663575109,0.09044470171757517,2.4187878193527728,True,True,8.426000324584083e-15,5.329070518200751e-15,6.526751786450488e-15,True,0.09570986267161359,0.47268283262199534,True,A-A|B-D|C-C|D-E|E-B|F-D
vertical-parallelepiped,triangle,90,10,True,18,283,46,46,0,1.6068020021153018,14.138630771745335,23.42664504293755,13.99917197617388,1.358013605627177,13.99916582014542,0.01608183064849733,2,1,0.0373856141454505,0.01142033824814803,0.09030857219055533,2.4155968613811063,True,True,9.537584764147468e-15,9.325873406851315e-15,1.9984014443252818e-15,True,0.12184551932853434,0.46477305989471923,True,A-C|B-B|C-B|D-C|E-A|F-A
parallelepiped-int,horizzontal-parallelepiped,180,10,True,28,609,116,116,0,1.8994152393023604,13.759182043198656,23.266814063318726,13.5065662833301,1.9485916501735374,13.506561164202978,0.01676779443693377,5,1,0.03731692757362498,0.015117502517649466,0.09048809418672077,2.424853814885777,True,True,3.233018248352212e-15,2.5121479338940403e-15,2.0350724194510405e-15,True,0.36263331958325923,0.49625046035832693,True,A-B|B-A|B-C|C-E|C-F|D-D
parallelepiped-ext,hexagon,180,10,True,24,482,116,116,0,1.7866419383722998,13.923174221782757,23.501554715566414,13.76436263248123,2.058852486486011,13.76432694139028,0.01953738203530264,5,1,0.037284393914824035,0.012458827918528951,0.0908340368869522,2.501446517225788,True,True,3.9968028886505635e-15,1.9860273225978185e-15,3.4684476073050936e-15,True,0.14295275831509116,0.39300248433366436,True,A-C|A-E|B-B|C-A|D-D|D-F
rhombus-ext,hexagon,180,10,True,40,551,101,101,0,1.5229206734552463,14.002205255527251,23.81262000986328,13.80294045944987,1.593618910453106,13.802925345233716,0.010670632134257119,8,1,0.03700658781555462,0.014361697778348505,0.0895005262183628,2.4185025289130797,True,True,1.0480881692492569e-14,3.972054645195637e-15,9.699054745056637e-15,True,0.07116829190167072,0.39527610412442066,True,A-B|A-C|B-E|C-F|D-A|D-D
wave,vertical-parallelepiped,360,10,True,36,1134,250,250,0,1.523085195712907,13.797816144696316,23.602020613578624,13.720280550157167,1.4821615695275838,13.720246266306438,0.010486552134599592,1,1,0.03685666610654334,0.012111868431296264,0.0889375906296629,2.4130666179237896,True,True,2.02779127832835e-14,1.3673332971056464e-14,1.497443529182562e-14,True,0.17653810056285266,0.3676539667191418,True,A-D|B-E|C-A|C-B|D-C|E-F
parallelepiped-int,base-trapezoid,78,10,True,8,152,54,54,0,1.9905697358337389,14.996967099219802,21.416846828003404,14.902451652958584,2.2605582961516797,14.902433388052994,0.018657476757184988,3,1,0.03665708558835521,0.0097982181484666,0.08848083315253835,2.413744347986188,True,True,1.0290994924006174e-14,7.32410687763558e-15,7.229248575812844e-15,True,0.25310366584673355,0.507168727450094,True,A-D|B-A|B-B|C-B|C-C|D-E
rhombus-int,central-trapezoid,78,10,True,2,252,53,53,0,1.7695490576830861,14.075765282623578,23.66243527696569,14.009284592925678,1.4886115981630836,14.009273689492222,0.013045793166293507,2,1,0.036655219196608003,0.011870170003501754,0.08897244533888668,2.427279042083044,True,True,0.33690811548338273,0.2446136233072466,0.23167057122359072,True,0.05375680564029892,0.3832241553251438,True,A-D|B-A|B-B|C-D|C-E|D-C
cross,two-triangles,360,10,True,4,1710,246,246,0,1.60426678354479,13.983709918343264,25.496295781393336,12.935209191390548,4.647413284716507,12.934897556553128,0.07077236158921174,5,1,0.036529447704365586,0.01149797379484525,0.08995751159094947,2.4626025643469767,True,True,8.398389557963173e-15,7.824709790404242e-15,3.0507153035406105e-15,True,0.1589181609584968,0.4055542535747792,True,A-B|B-C|C-E|D-A|D-D|E-F
2X3,cross,360,10,True,48,717,249,249,0,1.748148704044183,14.506180946541265,22.75621152873663,14.353419507479957,1.6289973632349168,14.353294099056747,0.017559283917792712,2,1,0.036478161375393316,0.02319048035999962,0.08817155597326483,2.4171052665154824,True,True,0.4927220671189701,0.13007535298921863,0.47524250438141685,True,0.18012921541633903,0.45673777918439046,True,A-D|B-C|C-B|D-E|E-A|F-D
wave,rectangle-same,78,10,True,6,241,57,57,0,1.997189103476239,14.803421561355755,21.48867804919593,14.76538858726861,1.6850406080907108,14.765366471642096,0.011562851653108552,1,1,0.03637737500758534,0.013376879515202222,0.08773944678216307,2.4225254070689743,True,True,7.834745636426877e-15,3.0201331455116262e-15,7.229248575812844e-15,True,0.16660526615856278,0.41981971932396717,True,A-A|B-A|C-B|C-D|D-C|E-C
parallelepiped-ext,vertical-parallelepiped,180,10,True,24,656,114,114,0,1.6292243155226747,13.752752572110207,23.72009366782341,13.565803781102332,2.1101802478013765,13.565778670860682,0.017216766991467125,8,1,0.03627063354034795,0.014764197466634875,0.0889589032635335,2.48462090863285,True,True,1.291681390491649e-14,1.2568587680026249e-14,2.9790409838967277e-15,True,0.10804230001358672,0.41302574003819187,True,A-A|A-E|B-C|C-D|D-B|D-F
two-triangles,rhombus-ext,180,10,True,24,682,108,108,0,1.8322154991899218,14.027818478566351,23.455774057128703,13.87947824604041,1.7802633994214379,13.879451135689246,0.01319040175920616,5,1,0.036030922075952224,0.01561757249033269,0.08703903708913799,2.415676093597106,True,True,9.283482853724433e-15,9.057678187205881e-15,2.0350724194510405e-15,True,0.10535472118021304,0.432603075572651,True,A-A|B-C|C-D|D-B|E-A|F-D
vertical-parallelepiped,wave,360,10,True,36,1325,228,228,0,1.6545024584369574,14.072514173454616,23.44764052844541,13.958446342134948,1.5322630226082117,13.958427395697663,0.01344813356566199,4,1,0.03600357122976845,0.011680916664393162,0.08646840220651476,2.413060242758353,True,True,3.0465458453781666e-15,1.807312143953211e-15,2.4525628233156873e-15,True,0.1037139264412211,0.4503388968118645,True,A-D|B-E|C-C|D-C|E-B|F-A
rectangle-same,pentagon,78,10,True,0,376,50,50,0,1.6509945890341964,15.28921920619297,26.303156039946185,13.370213437413224,5.819467302548631,13.368890492797824,0.07264105878935112,3,1,0.035973737234883105,0.04471177485889832,0.09159657914571881,2.5623792618623566,True,True,9.604802805323129e-15,7.865559915831807e-15,5.512277581871488e-15,True,0.05275536191809065,0.3581303928054846,True,A-C|A-E|B-D|C-A|C-E|D-B
rectangle-same,3X2,180,10,True,66,227,92,92,0,1.6195251294365307,15.446348221185238,25.33020709123727,13.401077225034792,5.942516907903636,13.400493710889117,0.08531959799477384,2,1,0.03577113496352432,0.0261165002230168,0.09331423294491412,2.608646134378075,True,True,0.8954186630572973,0.2583939266895124,0.8573255862280634,True,0.20930009548629244,0.3846245126357791,True,A-A|A-B|B-E|C-D|C-F|D-C
central-trapezoid,base-trapezoid,168,10,True,0,608,122,122,0,1.6332668153967673,14.659880853807909,21.925487607459537,14.53168247676049,1.9120298256508244,14.53164378017486,0.012784485585211058,4,1,0.035704066535687286,0.012028168902407377,0.085839289877338,2.4041880437215477,True,True,0.17781541995862166,0.11306426269682658,0.13723992158218384,True,0.05147797250563525,0.507168727450094,True,A-D|B-C|C-B|D-A|D-E|E-B
central-trapezoid,cross,168,10,True,4,703,123,123,0,1.580874972070077,14.499785026403663,22.965890132955767,14.378149597787631,1.461194033195231,14.378097130938357,0.013215939932402776,4,1,0.035624718715387624,0.008680060530754038,0.08638016668643649,2.424725578229639,True,True,0.047875423446203755,0.019693787281020215,0.043637265183364124,True,0.2816373446246999,0.41013716395797434,True,A-C|B-D|C-E|D-B|D-D|E-A
rhombus-ext,central-trapezoid,78,10,True,6,255,47,47,0,1.7043439812896681,14.038342606683468,23.731168148983457,13.92803409397273,1.641300662621718,13.927995835429892,0.011529254670392675,3,1,0.03550779625955637,0.012936265750473956,0.08599609051149186,2.4218932057307656,True,True,1.3790499566312382e-14,8.688869536365455e-15,1.0708941332759384e-14,True,0.05462130444795897,0.4759218661878611,True,A-A|A-C|B-E|C-D|D-B|D-D
arrow,triangle,36,10,True,0,109,25,25,0,1.635865832290483,14.215360901971644,23.65618593880683,14.12415479640048,1.4100967804177555,14.124152387988966,0.018729112376119517,2,1,0.03517482419092559,0.007036223347597518,0.08560201205702136,2.433615917804786,True,True,6.151477184166451e-15,4.6271133556207615e-15,4.053454519487839e-15,True,0.23373934116623202,0.47087587555643834,True,A-B|B-C|C-A|C-B|D-A|E-C
central-trapezoid,pyramid,360,10,True,10,1166,251,251,0,1.5034597324419772,12.859803525866154,25.35277100306458,12.702874976392502,1.7409949795725774,12.702874172914317,0.01245602526111167,3,1,0.03514589049561944,0.016083933402185883,0.08418822340969852,2.402812067478652,True,True,1.1382899616642114e-14,5.9580819677934555e-15,9.699054745056637e-15,True,0.05011714727292482,0.3676539667191418,True,A-F|B-B|C-D|D-C|D-E|E-A
central-trapezoid,rhombus-ext,78,10,True,6,257,52,52,0,1.7280704580752269,14.075906443708138,23.712906919854806,13.947730557123894,1.7053448652234793,13.947670596725755,0.011321357843231183,4,1,0.03498380698519719,0.009014797724922854,0.08516653340948678,2.4344558454008043,True,True,7.906783589979253e-15,5.617333549722722e-15,5.564421850464315e-15,True,0.5216818966423149,0.4944694914980932,True,A-A|B-D|C-C|D-A|D-B|E-D
arrow,horizzontal-parallelepiped,360,10,True,46,903,247,247,0,1.6849245430681663,13.885072644015175,23.709788444974453,13.659761344221776,2.0673280452499285,13.659687283278048,0.014406082235433715,8,1,0.03487150523295518,0.020647207976654765,0.0836057968280898,2.405393534611121,True,True,9.99694032842984e-15,8.884559321017418e-15,4.582949007081515e-15,True,0.17415604928405728,0.32651322683833955,True,A-A|B-F|C-D|C-E|D-C|E-B
pentagon,rhombus-int,78,10,True,0,421,47,47,0,1.698947225988873,13.776708947112477,23.79918114079055,13.503748682417248,2.4382755938095406,13.503537410697772,0.021093614512690095,5,1,0.034650573933389085,0.019324309999143568,0.08397049390909606,2.4233507378699604,True,True,1.2122134450698557e-14,1.0446204604974037e-14,6.15003682849396e-15,True,0.06923338944499526,0.39177453957125963,True,A-B|B-C|C-A|D-D|E-B|E-C
3X2,rhombus-ext,180,10,True,72,337,73,73,0,1.5358152424187943,14.114205524601376,23.57767575525436,13.98828163485902,1.7875739965560544,13.988272988916906,0.012011052709889114,6,1,0.0344160550392222,0.011886994049880884,0.08328508653588104,2.4286359144712093,True,True,1.013652469562605e-14,9.565974336450906e-15,3.352800008858181e-15,True,0.1621189302113503,0.5174116091873102,True,A-A|B-A|C-D|D-D|E-B|F-C
cross,wave,168,10,True,28,603,106,106,0,1.506729590755157,14.09053222169217,25.336790418407464,13.022897238523239,4.584905108468565,13.022490117629905,0.07768550396964713,1,1,0.03434539021613258,0.007156779372557166,0.08439470961772931,2.457235427713608,True,True,8.343678738167853e-15,4.070144838902081e-15,7.283604593613869e-15,True,0.09428800856835484,0.4944694914980932,True,A-D|B-C|C-A|D-B|D-E|E-C
pyramid,horizzontal-parallelepiped,720,10,True,20,2003,572,572,0,1.696101391446903,16.60535216302591,23.012939368769487,14.531073954079961,6.7933567781911055,14.525707919193268,0.09742058796184239,8,1,0.034170491863846755,0.023750813748467624,0.08631791200427535,2.536173709174212,True,True,9.900301382973689e-15,9.057678187205881e-15,3.9968028886505635e-15,True,0.2022870781677673,0.32747907437451723,True,A-A|B-C|C-E|D-B|E-F|F-D
pyramid,triangle,90,10,True,8,288,55,55,0,1.6528949499598196,17.38656081584124,22.886210274712923,15.99867294137235,6.992459840026863,15.997210115089452,0.10854719367436605,3,1,0.034119566638959195,0.008214744327466536,0.08718051487576695,2.5578761029667874,True,True,6.836666485528232e-15,2.5121479338940403e-15,6.358389842764979e-15,True,0.17751084053378574,0.4758850463581296,True,A-B|B-A|C-B|D-C|E-A|F-C
triangle,two-triangles,90,10,True,8,375,47,47,0,1.6712526009980748,14.041755697803756,23.896731204955902,13.965689701569444,1.3578653354993342,13.965675376973707,0.011691267612491174,6,1,0.0340394638923181,0.004988768922364416,0.08266504242773307,2.4285060037737143,True,True,1.1808097433448533e-14,9.325873406851315e-15,7.242875823676482e-15,True,0.08131627842601762,0.483970554010485,True,A-D|A-F|B-B|B-C|C-A|C-E
pentagon,rhombus-ext,78,10,True,0,342,51,51,0,1.7116764525532382,13.904043897043955,24.148274314590026,13.607129662542423,2.423449809063258,13.607018357245007,0.02125913865013107,5,1,0.03383241032151266,0.018902476562983262,0.08168221273377178,2.414318458470379,True,True,1.5900626406633618e-14,1.013652469562605e-14,1.2250746394334408e-14,True,0.10075593757821706,0.49436772221938136,True,A-C|B-A|C-B|D-D|E-A|E-D
arrow,vertical-parallelepiped,360,10,True,48,1279,249,249,0,1.5686865067564943,13.64585930484731,23.93444539852031,13.400204531793978,1.8849852095534503,13.400153735825077,0.010648384844840209,2,1,0.033787277447322246,0.02450740206202329,0.08149601290012534,2.412032547670815,True,True,1.3010081086577026e-14,7.072331453388242e-15,1.0919905571602925e-14,True,0.05964205579867091,0.32651322683833955,True,A-F|B-E|C-A|C-D|D-B|E-C
central-parallelepiped,pentagon,168,10,True,0,607,130,130,0,1.690232716283768,13.903637255994868,23.44094013243481,13.633670482195573,1.9675090335216026,13.633638414914744,0.00954881380679673,6,1,0.03376160349335808,0.02043852898556167,0.08159496061165122,2.4167975501431207,True,True,2.7231034701379804e-14,1.8202241076109967e-14,2.0253584144909416e-14,True,0.3373208412816436,0.45931210206367873,True,A-A|B-C|C-B|C-E|D-D|E-E
parallelepiped-int,rhombus-ext,34,10,True,10,86,18,18,0,9.140215669046565,13.92555167011507,22.700946248219957,13.840483128127936,1.544887902165551,13.840447645027188,0.015862963146339837,5,1,0.03371118224765386,0.009952423138124363,0.08160604692951455,2.420741175139117,True,True,9.283482853724433e-15,8.140289677804162e-15,4.463041323674983e-15,True,0.1911765011355286,0.5019626946589524,True,A-A|B-A|B-D|C-B|C-C|D-D
vertical-parallelepiped,arrow,360,10,True,48,1473,222,222,0,1.5350228010386002,13.802409476655738,23.967048003590197,13.55717097274565,1.8185570758003853,13.557122795997905,0.010336586906257494,9,1,0.03342674577375834,0.02367855912091057,0.08020634364124411,2.399466109686635,True,True,1.1858096658218189e-14,8.881784197001252e-15,7.856740153113387e-15,True,0.05199775411844587,0.40780415314814683,True,A-C|B-E|C-D|D-C|E-A|F-B
central-parallelepiped,hexagon,360,10,True,68,1296,215,215,0,1.5350475894259457,13.816692240990733,23.704382111585325,13.70416952759469,1.6200287322242044,13.704153271245186,0.012933773012573369,2,1,0.033378923973233963,0.019670370186165995,0.08063581075586049,2.4157702273602673,True,True,7.755684626330685e-15,4.351167857633658e-15,6.420123230733026e-15,True,0.08188232597417444,0.5123473140017061,True,A-C|B-B|C-D|C-E|D-F|E-A
vertical-parallelepiped,trapezoid-ext,180,10,True,24,621,114,114,0,1.7436919355985288,14.528066477246979,22.600092303298677,14.437553938679153,1.323667658284495,14.43751381602376,0.016532876317951306,2,1,0.03317482674680286,0.008283275342705518,0.08013695365360395,2.4155952422969906,True,True,1.3233560403725999e-14,1.3053503572900977e-14,2.175583928816829e-15,True,0.08102695329584397,0.46111470751115125,True,A-C|B-A|C-A|D-B|E-D|F-D
trapezoid-int,two-triangles,180,10,True,4,647,123,123,0,1.8523870461956768,15.86055039978329,22.74348775326114,15.240053161213579,5.481644696636924,15.240052664617261,0.06590948782311834,1,1,0.03317048163517781,0.015174856259338591,0.0860132045685671,2.5930646866866343,True,True,1.2852240193145063e-14,9.815903626348425e-15,8.296271088900922e-15,True,0.09709082326310556,0.4531133653291396,True,A-D|B-B|B-E|C-C|C-F|D-A
base-trapezoid,base-trapezoid,168,10,True,64,169,91,91,0,1.7221782462588,16.416251189835634,23.647137271679785,14.08779753226772,6.413750739323873,14.086892164120243,0.1169134006118302,3,1,0.033112060590830744,0.013138068513989682,0.08570641263035339,2.5934345610695115,True,True,1.0048591735576161e-14,7.53644380168212e-15,6.646518689688359e-15,True,0.3579819129095564,0.507168727450094,True,A-D|B-A|B-B|C-B|D-C|E-E
cross,vertical-parallelepiped,360,10,True,20,1125,234,234,0,1.6317990331376073,14.005043110702855,24.900794111357108,12.960956342934447,4.731553201996534,12.96031898261236,0.07575290507925381,14,1,0.03292581282765095,0.01081743670680184,0.08087681377507934,2.4563346149850958,True,True,7.91924503756958e-15,2.6645352591003757e-15,7.457525985075837e-15,True,0.05584051297036964,0.32747907437451723,True,A-F|B-C|C-E|D-A|D-B|E-D
rectangle-opposite,central-trapezoid,78,10,True,12,329,38,38,0,1.717893014163704,13.76175057147947,23.355138782889096,13.457792826322562,2.4748105968012837,13.457780415574028,0.014455913229665995,1,1,0.03282745752477389,0.04116766882607787,0.07878773511518385,2.4000559609505285,True,True,6.912865869094496e-15,4.39625888431457e-15,5.334849796027702e-15,True,0.07556782805543794,0.507168727450094,True,A-C|A-D|B-A|C-D|D-B|D-E
cross,pentagon,168,10,True,1,711,124,124,0,1.588528477997634,14.056271307460186,24.8010530411829,12.956617715747342,4.640119284917452,12.955425161136446,0.06641841898261625,11,1,0.0328249957716429,0.009820367766200405,0.0801218027971248,2.452206397412883,True,True,4.550560269027492e-15,3.972054645195637e-15,2.220446049250313e-15,True,0.17503533018225353,0.41673938331060273,True,A-A|B-C|C-D|D-B|D-E|E-E
central-trapezoid,rectangle-opposite,78,10,True,12,327,45,45,0,1.6656807025691598,13.630054224449907,23.357233606940977,13.334244986601052,2.2665374952758572,13.334231111440713,0.011715019576454822,8,1,0.0325441071450995,0.017697210214223727,0.07860476946912706,2.415330342868644,True,True,6.739520146748474e-15,3.66205343881779e-15,5.657781934616371e-15,True,0.2449483778980196,0.3676539667191418,True,A-A|B-D|C-A|D-C|D-D|E-B
parallelepiped-int,rhombus-int,34,10,True,10,150,14,14,0,9.164048206509575,13.827033051352931,22.721840562859775,13.707352310555791,1.7828646664263814,13.70730881542439,0.017966972300534678,4,1,0.032456533893279876,0.009973718272504758,0.07830798496213971,2.4204029622299,True,True,1.254502891951995e-14,1.112884370092863e-14,5.7902148899581444e-15,True,0.10535472118021304,0.432603075572651,True,A-B|B-B|B-C|C-A|C-D|D-C
